"434382,12.01,26.39,10.1997,166.4,52.375,23.9,1015.83,0,82,84.4"
"434383,12.02,26.39,9.8759,156.6,58.475,24.1,1015.706,0,80.8,75.8"
"434384,12.01,26.4,9.5521,154.1,57.075,23.925,1016.079,0,80.8,73.3"
"434385,12.02,26.4,10.8473,156.4,56.975,23.85,1015.83,0,82,74.4"
"434386,12.02,26.4,9.2283,153.1,56.95,24.025,1015.83,0,81.1,72"
"434387,12.01,26.4,11.1711,162.6,55.8,23.925,1015.83,0,80.6,82"
"434388,12.02,26.4,8.9045,157.8,57.375,23.925,1015.83,0,82.2,75.6"
"434389,12.01,26.41,9.8759,145,58.075,23.925,1015.83,0,83.2,61.8"
"434390,12.01,26.41,11.1711,159,57.25,24,1015.83,0,83.2,75.8"
"434391,12.02,26.41,10.1997,153.5,58.3,23.925,1015.83,0,83.9,69.6"
"434392,12.02,26.42,11.1711,150.9,55.625,23.975,1016.079,0,83.4,67.5"
"434393,12.01,26.42,11.1711,151.7,57,24.025,1016.079,0,84.3,67.4"
"434394,12.02,26.43,10.5235,158,51.925,23.925,1016.079,0,84.6,73.4"
"434395,12.02,26.44,11.1711,156.4,54.6,24.1,1015.83,0,83.2,73.2"
"434396,12.01,26.45,11.4949,149.6,55.125,24.1,1015.83,0,83.1,66.5"
"434397,12.01,26.45,11.8187,149.8,56.35,23.975,1015.83,0,84.5,65.3"
"434398,12.03,26.46,12.1425,159.6,55.8,23.975,1015.83,0,82.4,77.2"
"434399,12.03,26.47,11.1711,155.5,59.575,24.025,1016.328,0,83.1,72.4"
"434400,12.01,26.48,13.4377,157,57.475,23.975,1015.83,0,82.9,74.1"
"434401,12.02,26.48,12.4663,155.2,55.2,23.925,1015.83,0,83.1,72.1"
"434402,12.01,26.48,11.4949,162.5,55.475,23.9,1015.83,0,83.9,78.6"
"434403,12.01,26.49,11.8187,159.9,56.675,23.975,1016.079,0,82.9,77"
"434404,12.01,26.49,13.4377,159.9,55.45,24,1015.83,0,83.4,76.5"
"434405,12.01,26.49,12.7901,164.7,56.2,23.95,1015.83,0,82.2,82.5"
"434406,12,26.49,11.8187,155.7,57.575,23.875,1015.83,0,81.1,74.6"
"434407,12.02,26.49,13.4377,161.9,55.325,23.925,1015.83,0,81.5,80.4"
"434408,12.02,26.5,13.1139,160.7,54.775,24.025,1015.954,0,81,79.7"
"434409,12.02,26.5,14.4091,157.4,57.1,23.875,1015.83,0,81.1,76.3"
"434410,12.01,26.51,16.0281,154.4,54.45,23.8,1015.83,0,81.1,73.3"
"434411,12.01,26.51,13.4377,165.9,54.7,23.775,1015.83,0,80.8,85.1"
"434412,12.01,26.51,14.4091,159.3,54.85,23.75,1015.83,0,80.4,78.9"
"434413,12.02,26.52,14.4091,173.2,55.275,23.8,1015.83,0,80.8,92.4"
"434414,12.02,26.52,15.0567,164.4,57.525,23.975,1015.954,0,79.9,84.5"
"434415,12.01,26.53,11.8187,166.8,54.025,23.8,1016.079,0,79.7,87.1"
"434416,12.01,26.53,12.4663,161.8,53.55,23.775,1015.83,0,79.4,82.4"
"434417,12,26.54,14.7329,149.6,57,23.75,1015.83,0,82.2,67.4"
"434418,12.02,26.54,15.0567,157.5,55.825,23.7,1015.83,0,82.2,75.3"
"434419,12.03,26.54,13.1139,158,55.5,23.7,1016.079,0,80.6,77.4"
"434420,12.02,26.54,16.9995,153,56.2,23.65,1015.83,0,80.8,72.2"
"434421,12.02,26.54,14.7329,155.1,54.95,23.65,1015.83,0,81.1,74"
"434422,12.02,26.54,13.4377,162.1,53.85,23.6,1015.83,0,80.6,81.5"
"434423,12.02,26.53,14.4091,167,55.625,23.675,1016.079,0,80.4,86.6"
"434424,12.01,26.54,12.4663,154.6,56.95,23.7,1016.079,0,80.8,73.8"
"434425,12.02,26.54,14.4091,164.1,52.925,23.6,1015.83,0,81,83.1"
"434426,12.01,26.54,14.0853,153,57.25,23.7,1016.079,0,80.6,72.4"
"434427,12.02,26.55,11.8187,155.7,55.825,23.7,1016.079,0,79.9,75.8"
"434428,12.02,26.55,12.4663,165.1,52.4,23.65,1015.83,0,80.8,84.3"
"434429,12.02,26.56,12.7901,152.1,54.625,23.675,1015.83,0,82,70.1"
"434430,12.02,26.57,14.7329,143.8,54.325,23.525,1015.83,0,80.8,63"
"434431,12.02,26.57,12.7901,143.6,56.375,23.475,1015.83,0,80.8,62.8"
"434432,12.02,26.58,14.4091,159.7,55.225,23.45,1015.83,0,81.7,78"
"434433,12.03,26.59,14.4091,156.3,56.4,23.45,1015.83,0,81,75.3"
"434434,12.03,26.59,12.4663,151.3,57.225,23.425,1015.83,0,79.9,71.4"
"434435,12.02,26.6,14.4091,161.4,54.5,23.375,1015.83,0,81.3,80.1"
"434436,12.04,26.61,13.1139,157,54.225,23.35,1015.83,0,82,75"
"434437,12.03,26.61,14.7329,157.2,57.975,23.425,1015.83,0,79.9,77.3"
"434438,12.03,26.61,13.7615,150.4,54.3,23.4,1015.83,0,80.8,69.6"
"434439,12.03,26.62,14.7329,155.4,54.5,23.375,1015.706,0,79.7,75.7"
"434440,12.03,26.62,13.4377,162.5,54.4,23.4,1015.83,0,79.7,82.8"
"434441,12.03,26.63,11.8187,165.1,55.75,23.45,1015.83,0,80.8,84.3"
"434442,12.02,26.64,12.1425,155.1,57.9,23.4,1015.83,0,78.5,76.6"
"434443,12.02,26.65,12.4663,159.4,54.45,23.375,1015.83,0,79.7,79.7"
"434444,12.02,26.67,10.1997,156.3,54.8,23.35,1015.83,0,78.7,77.6"
"434445,12.02,26.68,12.4663,162.3,55.15,23.425,1015.83,0,79.6,82.7"
"434446,12.01,26.69,10.8473,163.3,52.45,23.35,1015.83,0,80.1,83.2"
"434447,12.02,26.7,11.1711,149.4,54.475,23.4,1016.079,0,78.1,71.3"
"434448,12.02,26.71,11.4949,164.2,56.3,23.425,1016.079,0,79.9,84.3"
"434449,12.02,26.72,11.4949,165.9,54.225,23.375,1015.83,0,79.7,86.2"
"434450,12.03,26.74,12.1425,161,54.625,23.5,1016.079,0,80.4,80.6"
"434451,12.02,26.75,12.1425,155.8,50.825,23.4,1015.83,0,81.1,74.7"
"434452,12.02,26.77,11.8187,159.6,55.4,23.475,1016.079,0,80.6,79"
"434453,12.03,26.78,12.4663,159.4,53.05,23.45,1015.83,0,80.8,78.6"
"434454,12.03,26.79,11.8187,162.8,54.9,23.5,1015.83,0,79.6,83.2"
"434455,12.03,26.8,13.1139,157,55.475,23.525,1015.83,0,81.3,75.7"
"434456,12.02,26.81,15.3805,155.3,52.15,23.5,1015.83,0,89,66.3"
"434457,12.02,26.81,13.4377,154.5,52.275,23.525,1015.83,0,90.2,64.3"
"434458,12.02,26.81,13.7615,158,49.575,23.525,1015.83,0,88.5,69.5"
"434459,12.02,26.81,13.1139,157.2,51.275,23.6,1015.83,0,87.6,69.6"
"434460,12.02,26.8,14.4091,166.8,50.9,23.55,1015.83,0,89.4,77.4"
"434461,12.02,26.8,13.7615,165.5,53.725,23.6,1015.83,0,88.8,76.7"
"434462,12.02,26.8,12.7901,166,52.95,23.5,1015.83,0,88,78"
"434463,12.02,26.79,13.4377,169.7,54.7,23.475,1015.83,0,86.9,82.8"
"434464,12.02,26.78,12.1425,160.9,51.875,23.45,1015.83,0,86.6,74.3"
"434465,12.02,26.78,13.1139,171.6,53.575,23.4,1015.83,0,87.8,83.8"
"434466,12.02,26.77,11.8187,165.1,50.625,23.425,1015.83,0,88,77.1"
"434467,12.03,26.77,13.4377,164.8,52.225,23.45,1015.83,0,90.4,74.4"
"434468,12.03,26.76,13.1139,167.7,53.05,23.5,1015.83,0,88.1,79.6"
"434469,12.02,26.76,10.5235,162.4,48.55,23.5,1015.83,0,89,73.4"
"434470,12.03,26.76,10.8473,164.3,52.45,23.525,1015.83,0,87.4,76.9"
"434471,12.03,26.76,13.7615,163.4,53.05,23.6,1015.83,0,87.6,75.8"
"434472,12.02,26.76,14.7329,160.1,53.7,23.575,1015.83,0,87.6,72.5"
"434473,12.02,26.76,13.1139,159.8,53.775,23.6,1015.83,0,86.9,72.9"
"434474,12.02,26.76,15.7043,161.9,51.975,23.575,1015.83,0,86.6,75.3"
"434475,12.02,26.76,12.7901,157.6,51.5,23.65,1015.83,0,86.4,71.2"
"434476,12.02,26.76,10.8473,162.6,50.225,23.625,1015.83,0,84.6,78"
"434477,12.01,26.76,11.8187,156.7,54.175,23.675,1015.83,0,85.3,71.4"
"434478,12.01,26.76,13.1139,160.1,50.575,23.575,1015.83,0,86.4,73.7"
"434479,12.02,26.75,11.1711,156.5,48.85,23.675,1015.83,0,86.6,69.9"
"434480,12.02,26.75,15.3805,149.6,50.1,23.65,1015.83,0,87.1,62.5"
"434481,12.01,26.75,12.7901,151.9,51.05,23.65,1015.83,0,86.6,65.3"
"434482,12.02,26.74,12.4663,156.1,53.925,23.675,1015.83,0,84.5,71.6"
"434483,12.03,26.74,14.4091,153.9,53.575,23.675,1015.83,0,85.3,68.6"
"434484,12.02,26.73,11.4949,148.5,50.475,23.65,1015.83,0,83.6,64.9"
"434485,12.02,26.73,17.3233,151.9,49,23.65,1015.581,0,87.4,64.5"
"434486,12.01,26.73,13.7615,155.1,53.375,23.7,1015.581,0,86.9,68.2"
"434487,12.02,26.72,12.7901,156.9,48.75,23.625,1015.83,0,88.1,68.8"
"434488,12.02,26.72,13.4377,164,56.1,23.725,1015.83,0,87.8,76.2"
"434489,12.02,26.72,13.7615,155.1,51,23.675,1015.706,0,89.4,65.7"
"434490,12.02,26.72,16.6757,163.1,50.075,23.675,1015.581,0,89.2,73.9"
"434491,12.02,26.72,14.4091,156.4,47.95,23.65,1015.83,0,86.9,69.5"
"434492,12.02,26.72,14.4091,160,48.8,23.7,1015.706,0,87.4,72.6"
"434493,12.01,26.73,16.3519,168.2,53.55,23.675,1015.581,0,89.6,78.6"
"434494,12.02,26.73,17.3233,154.2,53.95,23.7,1015.581,0,89.4,64.8"
"434495,12.02,26.73,16.0281,153.4,48.3,23.65,1015.581,0,90,63.4"
"434496,12.01,26.73,17.3233,150,48.7,23.675,1015.706,0,90,60"
"434497,12.01,26.74,15.7043,152.6,47.4,23.65,1015.581,0,87.4,65.2"
"434498,12.01,26.74,17.9709,144.2,50.7,23.75,1015.581,0,89,55.2"
"434499,12.01,26.74,16.9995,150.3,49.45,23.625,1015.581,0,90.4,59.9"
"434500,12.01,26.74,18.2947,149,51,23.575,1015.581,0,87.8,61.2"
"434501,12.03,26.75,17.9709,142,49.75,23.6,1015.581,0,88.1,53.9"
"434502,12.02,26.76,17.9709,149.8,51.1,23.6,1015.706,0,90,59.8"
"434503,12.01,26.77,17.6471,144.5,49.825,23.575,1015.581,0,87.8,56.7"
"434504,12.01,26.78,16.3519,156.3,50.625,23.625,1015.581,0,88.5,67.8"
"434505,12.02,26.78,18.2947,154.3,48.95,23.65,1015.332,0,86.9,67.4"
"434506,12.02,26.79,18.9423,148.5,50.45,23.6,1015.581,0,88.5,60"
"434507,12.02,26.79,18.9423,151.7,48.55,23.625,1015.581,0,88.1,63.6"
"434508,12.02,26.79,20.2375,152.3,49.8,23.65,1015.332,0,88.7,63.6"
"434509,12.02,26.79,19.2661,148.9,48.2,23.65,1015.332,0,85.7,63.2"
"434510,12.01,26.79,16.9995,147.3,50.475,23.55,1015.332,0,88,59.3"
"434511,12.01,26.79,17.9709,147.3,50.45,23.55,1015.332,0,86,61.3"
"434512,12.01,26.79,18.9423,155.1,47.25,23.575,1015.332,0,85.5,69.6"
"434513,12,26.79,18.2947,150.3,48.4,23.55,1015.332,0,86.7,63.6"
"434514,12.02,26.78,18.2947,154.5,49.925,23.625,1015.581,0,85.7,68.8"
"434515,12.01,26.78,16.3519,151.5,47.825,23.6,1015.332,0,85.2,66.3"
"434516,12.01,26.78,15.7043,156,46.625,23.6,1015.332,0,85.7,70.3"
"434517,12.02,26.78,16.6757,154.4,47.25,23.575,1015.581,0,85.5,68.9"
"434518,12.01,26.78,15.0567,154.4,50.1,23.55,1015.332,0,86.9,67.5"
"434519,12.02,26.77,16.6757,143.9,48.5,23.525,1015.581,0,85.7,58.2"
"434520,12,26.77,15.0567,148.8,48.85,23.525,1015.332,0,87.8,61"
"434521,12.01,26.77,17.6471,156.5,49.675,23.625,1015.332,0,87.4,69.1"
"434522,12.02,26.77,16.0281,157.7,47.4,23.625,1015.332,0,86.7,71"
"434523,12.02,26.76,15.0567,155.7,51.025,23.55,1015.581,0,86.2,69.5"
"434524,12.02,26.76,15.7043,153.4,50.5,23.65,1015.581,0,87.1,66.3"
"434525,12.02,26.76,15.3805,167.7,50.7,23.65,1015.332,0,87.8,79.9"
"434526,12.02,26.76,14.7329,167.4,48.75,23.65,1015.332,0,90,77.4"
"434527,12.02,26.75,17.6471,155.5,51.725,23.675,1015.332,0,87.6,67.9"
"434528,12.02,26.75,14.4091,160.6,48.325,23.55,1015.332,0,88.1,72.5"
"434529,12.02,26.74,16.0281,150.6,50.475,23.6,1015.332,0,89.6,61"
"434530,12.02,26.74,15.7043,157.5,50.7,23.55,1015.332,0,88.8,68.7"
"434531,12.02,26.74,15.7043,152,51.9,23.525,1015.332,0,89,63"
"434532,12.02,26.73,16.0281,149.7,50.825,23.575,1015.332,0,89,60.7"
"434533,12.02,26.73,16.3519,136.4,48.175,23.5,1015.332,0,90,46.4"
"434534,12.02,26.74,19.5899,156.4,53.5,23.575,1015.332,0,89,67.4"
"434535,12.02,26.74,16.3519,163.3,46.8,23.45,1015.332,0,88.5,74.8"
"434536,12.01,26.74,17.6471,162.1,52.125,23.5,1015.332,0,91.5,70.6"
"434537,12.02,26.74,15.0567,154.1,48.9,23.5,1015.332,0,89.2,64.9"
"434538,12.01,26.74,14.7329,149.6,53.625,23.6,1015.332,0,88,61.6"
"434539,12.02,26.74,18.9423,160.7,48.9,23.55,1015.083,0,89.8,70.9"
"434540,12.01,26.74,15.7043,154.5,50.975,23.5,1015.083,0,89,65.5"
"434541,12,26.74,15.0567,155.9,51.825,23.55,1015.332,0,88.3,67.6"
"434542,12.02,26.74,16.9995,156,50.525,23.525,1015.332,0,87.8,68.2"
"434543,12.01,26.74,18.2947,157.8,47.075,23.525,1015.083,0,86,71.8"
"434544,12.01,26.74,16.0281,155.6,45.95,23.525,1015.332,0,88.1,67.5"
"434545,12.01,26.73,15.0567,168.4,48.925,23.5,1015.332,0,86.4,82"
"434546,12.01,26.73,15.0567,164.4,44.6,23.425,1015.332,0,88.3,76.1"
"434547,12.02,26.73,15.0567,165.4,45,23.475,1015.332,0,87.6,77.8"
"434548,12.02,26.73,12.4663,160.8,51.35,23.525,1015.332,0,86,74.8"
"434549,12.01,26.73,13.1139,154,51.475,23.6,1015.332,0,86.9,67.1"
"434550,12.03,26.72,17.6471,152,47.55,23.55,1015.332,0,86.9,65.1"
"434551,12.03,26.72,16.6757,147.2,48.725,23.525,1015.332,0,86.4,60.8"
"434552,12.03,26.72,15.7043,152,46.1,23.425,1015.083,0,87.6,64.4"
"434553,12.03,26.72,16.0281,148.7,49.4,23.475,1015.083,0,87.1,61.6"
"434554,12.01,26.72,17.6471,153.7,49.475,23.425,1015.332,0,87.6,66.1"
"434555,12.01,26.72,16.6757,156.3,51.425,23.45,1015.332,0,89.2,67.1"
"434556,12.02,26.72,17.9709,156.5,47.4,23.45,1015.332,0,87.4,69.1"
"434557,12.02,26.72,15.7043,159.4,45.7,23.4,1015.332,0,86,73.4"
"434558,12.01,26.72,16.6757,151.6,46.975,23.45,1015.332,0,89.2,62.4"
"434559,12.01,26.72,15.3805,151.8,48.675,23.45,1015.332,0,86.4,65.4"
"434560,12.02,26.72,16.9995,156.9,49.55,23.425,1015.332,0,88.1,68.8"
"434561,12.02,26.71,15.7043,166.4,48.7,23.375,1015.332,0,88.3,78.1"
"434562,12.02,26.71,16.9995,155.9,49.525,23.3,1015.332,0,87.8,68.1"
"434563,12.01,26.71,16.0281,161.8,47.125,23.4,1015.332,0,86.2,75.6"
"434564,12.02,26.71,15.0567,162.8,44.525,23.35,1015.332,0,85.7,77.1"
"434565,12.01,26.7,16.6757,160,50.575,23.45,1015.332,0,86.7,73.3"
"434566,12.02,26.7,13.1139,155.5,48.35,23.375,1015.332,0,86,69.5"
"434567,12.01,26.7,15.3805,160.8,49.725,23.425,1015.332,0,88.3,72.5"
"434568,12.01,26.7,16.0281,158.4,45.275,23.375,1015.332,0,85.7,72.7"
"434569,12.02,26.7,14.4091,161.2,46.375,23.25,1015.332,0,88.3,72.9"
"434570,12.01,26.7,16.9995,157.5,45.95,23.3,1015.083,0,86.9,70.6"
"434571,12.02,26.7,16.3519,156,50.45,23.3,1015.332,0,86.4,69.6"
"434572,12.02,26.7,16.9995,146.7,48.725,23.275,1015.332,0,88.1,58.6"
"434573,12.01,26.7,15.7043,153.8,47.95,23.275,1015.332,0,86.6,67.2"
"434574,12.01,26.7,16.6757,158.8,49.875,23.275,1015.332,0,86.4,72.4"
"434575,12.02,26.7,16.0281,162.4,46.375,23.3,1015.332,0,88.5,73.9"
"434576,12.01,26.7,17.3233,162.8,48.075,23.35,1015.332,0,86.6,76.2"
"434577,12.01,26.7,17.3233,157.3,48.5,23.25,1015.083,0,85.5,71.8"
"434578,12.02,26.69,15.3805,159.9,47.575,23.2,1015.083,0,84.8,75.1"
"434579,12.01,26.69,15.7043,150.9,46.5,23.3,1015.083,0,87.4,63.5"
"434580,12.01,26.69,16.3519,156.1,48.1,23.25,1015.083,0,86.9,69.2"
"434581,12.02,26.68,15.7043,152.4,48.05,23.325,1015.332,0,86.6,65.8"
"434582,12.02,26.68,15.0567,160.2,48.55,23.275,1015.083,0,85.9,74.3"
"434583,12.01,26.68,13.4377,165.5,49,23.25,1015.332,0,88.1,77.4"
"434584,12.02,26.67,13.1139,155.4,46.9,23.35,1015.332,0,87.6,67.8"
"434585,12,26.67,16.0281,163.3,53.6,23.375,1015.332,0,87.6,75.7"
"434586,12,26.67,15.7043,156,53.95,23.3,1015.332,0,88,68"
"434587,12,26.67,17.3233,157.7,49.8,23.275,1015.083,0,86.4,71.3"
"434588,12.01,26.67,16.6757,154.1,51.575,23.35,1015.083,0,86.9,67.2"
"434589,12.01,26.67,18.9423,154.3,52.575,23.175,1015.083,0,87.1,67.2"
"434590,12.02,26.67,17.6471,149.9,49.35,23.15,1015.083,0,84.3,65.6"
"434591,12.02,26.67,18.2947,153.9,46.275,23.125,1015.083,0,86.2,67.7"
"434592,12.02,26.67,17.6471,155.8,51.475,23.225,1015.332,0,87.3,68.5"
"434593,12.01,26.67,16.6757,152.8,48.9,23.2,1015.083,0,87.8,65"
"434594,12.01,26.68,18.6185,155.4,46.875,23.15,1015.083,0,90.8,64.6"
"434595,12.01,26.68,16.9995,151.9,51.225,23.225,1015.332,0,87.6,64.3"
"434596,12.01,26.69,18.9423,155.9,50.35,23.125,1015.083,0,87.1,68.8"
"434597,12.01,26.7,16.9995,150.8,51.825,23.075,1015.083,0,86.9,63.9"
"434598,12.02,26.7,15.7043,151.5,47.05,23,1015.332,0,90.2,61.3"
"434599,12,26.71,18.6185,160.3,53.225,23.1,1015.332,0,87.8,72.5"
"434600,12.01,26.71,16.9995,155.4,48.3,23.075,1015.208,0,88.7,66.7"
"434601,12.02,26.71,16.6757,166.8,50.475,23.025,1015.332,0,89.6,77.2"
"434602,12.01,26.71,17.6471,160.4,48.675,22.95,1015.332,0,88.5,71.9"
"434603,12.01,26.71,16.3519,157.3,50.1,23,1015.332,0,88.5,68.8"
"434604,12.01,26.7,15.0567,163.7,51.1,23.025,1015.332,0,89.6,74.1"
"434605,12.01,26.7,14.4091,145.2,50.15,23.05,1015.332,0,86.4,58.8"
"434606,12.01,26.7,14.0853,164.4,51.45,22.925,1015.332,0,85.5,78.9"
"434607,12,26.7,13.4377,158.9,53.825,22.95,1015.332,0,86,72.9"
"434608,12.01,26.69,14.0853,149.1,52.65,22.9,1015.332,0,85.7,63.4"
"434609,12.01,26.69,16.0281,158.2,52.6,22.875,1015.332,0,84.8,73.4"
"434610,12.02,26.68,16.6757,150.4,50.35,22.8,1015.208,0,84.6,65.8"
"434611,12.02,26.68,14.4091,147.9,54.525,22.825,1015.332,0,83.4,64.5"
"434612,12.01,26.67,17.9709,153.9,52.8,22.825,1015.332,0,85.2,68.7"
"434613,12.02,26.67,17.6471,154.6,54.4,22.85,1015.083,0,86.7,67.9"
"434614,12.02,26.66,14.4091,146.8,53.625,22.75,1015.332,0,86.4,60.4"
"434615,12.03,26.66,14.7329,156.4,50.9,22.75,1015.332,0,86.9,69.5"
"434616,12.03,26.65,16.3519,155.8,51.375,22.75,1015.332,0,85.5,70.3"
"434617,12.01,26.65,18.9423,154.1,51.325,22.75,1015.083,0,88.1,66"
"434618,12.02,26.65,14.7329,155.2,47.9,22.725,1015.332,0,77,78.2"
"434619,12.02,26.64,13.7615,158.9,55.325,22.85,1015.332,0,79.2,79.7"
"434620,12.02,26.64,15.0567,148.4,55.55,22.825,1015.332,0,78.7,69.7"
"434621,12.01,26.63,14.4091,147,51.225,22.65,1015.332,0,78.7,68.3"
"434622,12.01,26.63,14.7329,155.5,49.9,22.7,1015.332,0,79.7,75.8"
"434623,12.02,26.62,14.7329,154,47.325,22.675,1015.332,0,80.6,73.4"
"434624,12.01,26.62,12.1425,155.7,51.875,22.75,1015.332,0,75.8,79.9"
"434625,12.01,26.61,12.7901,149.6,52.6,22.7,1015.332,0,78.3,71.3"
"434626,12.01,26.6,12.4663,153,54.8,22.7,1015.332,0,80.3,72.7"
"434627,12.02,26.59,16.0281,150.7,51.75,22.525,1015.332,0,76.7,74"
"434628,12.02,26.58,13.4377,157.6,51.25,22.575,1015.332,0,79.7,77.9"
"434629,12,26.58,14.4091,146.8,53.55,22.525,1015.332,0,82.5,64.3"
"434630,12.01,26.57,14.4091,149.8,52.825,22.575,1015.332,0,80.6,69.2"
"434631,12.01,26.56,13.4377,152.5,52.45,22.5,1015.332,0,80.8,71.7"
"434632,12.02,26.56,12.7901,155,55.55,22.625,1015.332,0,83.1,71.9"
"434633,12,26.56,15.0567,162.6,51.45,22.45,1015.332,0,79.2,83.4"
"434634,12,26.56,15.3805,166.7,53.4,22.525,1015.332,0,82.2,84.5"
"434635,12.03,26.55,12.7901,167.4,55.9,22.525,1015.332,0,82.9,84.5"
"434636,12.02,26.55,11.4949,166.1,52.475,22.45,1015.332,0,79.7,86.4"
"434637,12.02,26.55,11.8187,162.1,55.325,22.475,1015.332,0,80.3,81.8"
"434638,12,26.54,13.7615,152.1,50.675,22.375,1015.332,0,79.9,72.2"
"434639,12,26.54,13.7615,155.2,51.15,22.45,1015.332,0,79.9,75.3"
"434640,12.01,26.53,15.0567,157.6,51.325,22.45,1015.332,0,79,78.6"
"434641,12.02,26.53,16.0281,160.6,52.1,22.475,1015.332,0,79.7,80.9"
"434642,12.01,26.53,14.4091,165.7,49.125,22.425,1015.332,0,79,86.7"
"434643,12.02,26.52,11.8187,165.4,53.3,22.5,1015.332,0,77.7,87.7"
"434644,12.02,26.51,12.7901,169,53.35,22.425,1015.332,0,77.5,91.5"
"434645,12.01,26.49,13.1139,179.4,50.65,22.45,1015.332,0,76.7,102.7"
"434646,12.01,26.48,12.1425,156.5,56.85,22.5,1015.332,0,78.5,78"
"434647,12.02,26.47,13.1139,167.8,53.5,22.475,1015.332,0,75.3,92.5"
"434648,12.02,26.46,11.1711,150.2,54.425,22.5,1015.332,0,77.7,72.5"
"434649,12.02,26.45,14.0853,169.5,53.4,22.45,1015.332,0,79.2,90.3"
"434650,12.01,26.44,13.7615,164.5,52.3,22.4,1015.332,0,78.7,85.8"
"434651,12.01,26.43,14.4091,164.4,50.5,22.4,1015.332,0,81.1,83.3"
"434652,12.01,26.41,10.5235,159.3,53.875,22.5,1015.581,0,80.4,78.9"
"434653,12.01,26.41,11.4949,163.1,48.95,22.475,1015.332,0,81.3,81.8"
"434654,12.02,26.4,13.1139,167,50.175,22.45,1015.332,0,79,88"
"434655,12.02,26.39,14.4091,157.9,48.775,22.475,1015.332,0,80.1,77.8"
"434656,12.02,26.38,14.4091,162.4,46.15,22.5,1015.332,0,81.8,80.6"
"434657,12.02,26.38,12.4663,161.9,49.475,22.575,1015.332,0,84.3,77.6"
"434658,12.03,26.37,12.4663,162.6,51.875,22.525,1015.332,0,84.1,78.5"
"434659,12.03,26.37,10.5235,148.2,55.075,22.5,1015.581,0,82.2,66"
"434660,12.03,26.36,12.4663,153.9,52.875,22.425,1015.332,0,84.1,69.8"
"434661,12.01,26.36,13.1139,166.8,51.425,22.45,1015.332,0,84.3,82.5"
"434662,12.01,26.35,12.4663,166.7,52.2,22.35,1015.332,0,83.4,83.3"
"434663,12.03,26.34,9.2283,149.4,54.25,22.425,1015.581,0,79.7,69.7"
"434664,12.03,26.33,10.1997,162.2,56.275,22.425,1015.581,0,79.4,82.8"
"434665,12.03,26.32,13.4377,158.9,53.75,22.3,1015.332,0,81.7,77.2"
"434666,12.03,26.31,11.8187,148.6,53.775,22.4,1015.332,0,81,67.6"
"434667,12.03,26.31,14.0853,156.9,53.175,22.25,1015.332,0,82.7,74.2"
"434668,12.03,26.3,11.1711,166.4,54.375,22.425,1015.581,0,81.7,84.7"
"434669,12.02,26.29,13.4377,166.4,52.05,22.275,1015.332,0,81.5,84.9"
"434670,12.01,26.28,11.8187,161.2,52.325,22.325,1015.332,0,82.7,78.5"
"434671,12.03,26.27,10.1997,160.5,54.725,22.35,1015.332,0,82.5,78"
"434672,12.03,26.26,10.5235,156.1,56.75,22.275,1015.332,0,80.1,76"
"434673,12.03,26.25,11.8187,159.4,57.325,22.275,1015.332,0,80.6,78.8"
"434674,12.03,26.25,12.1425,157.2,54.6,22.2,1015.332,0,81.7,75.5"
"434675,12.03,26.24,11.4949,153.7,54.35,22.3,1015.332,0,81.7,72"
"434676,12.02,26.24,11.8187,155.5,56.95,22.325,1015.332,0,80.3,75.2"
"434677,12.01,26.24,10.8473,156.6,55.675,22.25,1015.332,0,80.4,76.2"
"434678,12.01,26.23,11.8187,152.3,53.825,22.275,1015.332,0,78.5,73.8"
"434679,12.02,26.22,13.7615,157.9,56.45,22.225,1015.332,0,80.1,77.8"
"434680,12.03,26.21,13.4377,160.2,54.95,22.225,1015.332,0,80.8,79.4"
"434681,12.02,26.21,12.4663,157.6,55.875,22.3,1015.332,0,78.9,78.7"
"434682,12.02,26.2,12.7901,166.6,54.5,22.225,1015.332,0,79.7,86.9"
"434683,12.04,26.19,12.4663,161,53.625,22.2,1015.332,0,79.4,81.6"
"434684,12.02,26.18,11.8187,158.4,55.1,22.225,1015.332,0,80.3,78.1"
"434685,12.02,26.18,13.7615,152,55.25,22.25,1015.332,0,80.1,71.9"
"434686,12.02,26.17,13.4377,162.2,52.775,22.2,1015.332,0,80.1,82.1"
"434687,12.01,26.17,14.4091,159.6,52.8,22.25,1015.332,0,80.4,79.2"
"434688,12,26.16,12.4663,163,51.175,22.15,1015.332,0,77.9,85.1"
"434689,12.01,26.15,10.8473,165.5,52,22.175,1015.332,0,80.8,84.7"
"434690,12.02,26.15,10.1997,164.2,53.975,22.225,1015.581,0,79.4,84.8"
"434691,12.02,26.15,9.8759,155.4,52.175,22.15,1015.332,0,79.7,75.7"
"434692,12.02,26.14,10.5235,170.6,55.325,22.15,1015.332,0,80.8,89.8"
"434693,12.02,26.14,11.8187,154.8,59.375,22.175,1015.332,0,78.5,76.3"
"434694,12.02,26.14,11.8187,156,59.2,21.975,1015.332,0,81.3,74.7"
"434695,12.01,26.14,12.4663,154.7,58.1,21.875,1015.332,0,81.5,73.2"
"434696,12.01,26.14,15.0567,168.9,56.375,21.975,1015.332,0,82.4,86.5"
"434697,12.02,26.14,12.4663,154.6,54.65,22,1015.332,0,82.2,72.4"
